678.T.RFLP.Sample.717	-0.075040652	0.008526696	-0.035387279	0.149043076	-0.048706941	0.022033473	-0.025084416	-0.002465298	0.080814718	-0.07188243
1622.UPMain.96.97	-0.151868093	-0.136389232	0.291860159	0.21318788	-0.126755341	0.05416557	-0.09019535	-0.012409308	0.429113857	-0.077852551
1288.TBE19Nov05.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	-0.200703763	0.075135031	-0.16888647	-0.093741185	-0.007928491	0.059597963	-0.179200563	-0.053567675	-0.028646212	-0.06926141
1774.397.Oral.Puer	0.109942429	0.383148755	0.111138634	0.054712405	-0.019985901	0.087895989	0.12633107	0.020206024	-0.031816929	-0.056180037
1883.2008.498.Crump.Artic.LTREB.main.lane3.NoIndex	-0.125173613	-0.132325859	-0.05935556	-0.256233858	-0.020286666	-0.009409473	-0.023164648	0.016828571	0.033061768	-0.023601001
1288.SSB02jun09E.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	-0.249968517	0.010102077	-0.118871458	-0.209793888	0.017989557	0.031516651	-0.153984414	-0.023294511	-0.051609	-0.064530904
1883.2004.009.Crump.Artic.LTREB.main.lane1.NoIndex	-0.189089505	-0.052097079	-0.090343293	-0.138290636	0.055424474	0.08908597	-0.129548341	0.00958502	0.02848205	-0.065432441
1453.54379SDZ1.G6.Tcris.stom	0.49923354	-0.078593809	0.045923493	-0.010105319	-0.094000376	0.083359926	-0.064397331	0.140725889	-0.019348659	0.020278589
933.N.3.3.H.E.3	-0.195285428	0.024249662	-0.149019047	0.061975788	-0.090172845	-0.019406739	0.05186501	0.084993285	-0.044911983	-0.140942256
2229.W1.N13.ES1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	-0.181690177	-0.025820899	-0.010804647	-0.015046199	-0.246861802	-0.095136254	0.068387311	0.016226569	-0.110737958	-0.115637303
1288.SSBH14Aug08.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	-0.19210233	-0.038051556	-0.079930917	-0.087633733	-0.14225546	0.17753544	-0.099119239	-0.070726048	0.023322336	-0.087434907
2229.S2.N23.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	-0.156037756	-0.06131542	0.01819744	0.00423186	-0.170671099	-0.111886739	0.071817975	0.075038125	-0.112752282	-0.138183607
894.F1558.lane5.NoIndex.L005	0.381233586	-0.042910944	0.084298522	0.023723709	-0.156778823	0.04211135	-0.150885248	0.166476982	-0.091221262	0.007541998
1632.E3B03.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	-0.084245268	0.250798513	-0.108500753	0.169946328	0.048168459	-0.086595332	0.002932385	-0.007349689	-0.035445451	0.086053419
550.L6S275.s.6.sequence	0.339406881	0.13790807	-0.04946381	-0.069960792	0.175994721	0.21480705	0.191131146	-0.022224885	0.016793088	-0.066917542
1642.MS00242	-0.107908289	-0.201857081	0.184819102	0.079338274	0.02105859	0.086592536	0.000628327	-0.008839803	0.09296215	0.00112745
755.SSFA.L1.D5.14.06.11.lane1.NoIndex.L001	-0.193938976	-0.125681748	0.140340869	0.09727664	0.057508187	0.061023795	0.01992111	-0.018785595	-0.057662888	-0.018124055
2229.S1.N3.5.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	-0.125935668	0.037580097	-0.149260272	0.16735569	-0.056581922	-0.11159986	0.042870345	0.136433887	-0.035834903	-0.15596406
1883.2011.126.Crump.Artic.LTREB.main.lane3.NoIndex	-0.204287634	-0.081152819	-0.116069629	-0.151558028	-0.046394543	0.160114284	-0.074930713	-0.014267534	0.03472981	-0.012932901
1773.Thraupis.gauco1.ugi	0.070331012	0.244911726	0.128926318	0.078560729	-0.114893621	-0.070048614	0.050330592	0.109603901	-0.066940395	-0.018091877
1288.TBE27June07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	-0.194637656	-0.038416682	-0.082492217	-0.311654185	-0.004909593	-0.000600984	-0.126163961	-0.021563049	-0.024678638	-0.048377979
1694.St1B2.Pmoss.Jstar.16s.NoIndex.sequences	-0.113727447	0.295343826	-0.17625056	0.29256789	0.048376708	0.001022093	-0.149041117	-0.097548648	-0.055791326	0.091771053
2192.H06b.Nose.3252.lane6.NoIndex.L006	0.073116987	0.245965754	0.218446985	-0.136397196	-0.031628898	-0.2482691	-0.055981436	-0.038482249	0.062158353	-0.056593735
1883.2005.217.Crump.Artic.LTREB.main.lane4.NoIndex	-0.176115506	0.020878785	0.006445898	0.080309862	0.071563792	-0.026915042	0.006655282	-0.012392932	-0.035403769	0.033570934
550.L1S65.s.1.sequence	0.619405252	-0.263760848	-0.107041715	0.022719944	0.034088189	-0.098081833	0.018238207	-0.282655339	-0.048862464	-0.18133704
755.SSFB.L1.D50.20.09.11.lane1.NoIndex.L001	-0.194879373	-0.103724795	0.163204139	0.114393739	0.037506247	0.026499229	0.027237411	-0.025265499	-0.073092916	-0.020705681
894.OR371.lane3.NoIndex.L003	0.293309101	-0.200784759	-0.095416733	-0.012743185	0.096442334	-0.045180796	0.05906261	-0.038722484	0.015874922	0.128876344
1288.SSBH24July07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	-0.182073738	0.005653551	-0.109838402	-0.047476046	0.011520225	0.15328257	-0.169527641	-0.017306564	-0.000571664	-0.112377575
2229.W1.T13.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	-0.122497554	0.034150389	-0.158552888	0.177337435	-0.055892053	-0.090887978	0.052966905	0.134373521	-0.040121951	-0.153843866
1774.33Fecal23.10.09	0.46628593	-0.013347033	-0.152547341	0.045798883	0.140120794	0.080531485	0.045950379	-0.102112711	-0.013410312	-0.000364813
550.L4S4.s.4.sequence	0.070690052	0.287567923	0.095267857	-0.076624526	0.036411494	0.02335957	0.092336486	0.00302201	0.028971161	-0.019118546
1883.2011.542.Crump.Artic.LTREB.main.lane3.NoIndex	-0.09174593	-0.129720093	-0.076994292	-0.040595522	-0.147226546	0.041652422	0.096919123	0.027689217	0.082694896	0.025221313
1883.2009.339.Crump.Artic.LTREB.main.lane3.NoIndex	-0.192439391	-0.087089839	-0.09104613	-0.21679462	-0.024565974	0.047009499	-0.019559088	0.016370442	-0.000267576	-0.018221469
1665.IFAW12.105Dd	-0.073844399	0.148477494	-0.237139043	0.178775185	-0.024669541	0.039391756	-0.074309757	-0.030544065	0.006709696	0.016239903
1674.McG.F110715Ly6H1	-0.164282821	-0.110586516	0.121954095	0.030108227	0.080709621	-0.011490009	0.045765177	-0.000430914	-0.040455065	0.059212862
958.N.10	0.453273783	0.088038501	0.059625283	-0.124446007	0.098867389	0.151227532	0.166626907	0.016209401	0.011378338	-0.039762156
1521.78.W.s.6.1.sequences	-0.104439056	-0.06520456	0.112173387	0.002098435	0.030281577	0.059640336	0.009640796	0.011767717	0.088345604	0.045593561
550.L6S320.s.6.sequence	0.405571561	0.100051939	-0.100144809	-0.021104506	0.189748219	0.225588696	0.217365792	-0.072860654	0.020145746	-0.074399674
1035.UQ040	-0.036685533	-0.227733799	0.073671041	-0.017791183	0.116055909	-0.059006051	0.070794006	-0.005949627	-0.050268059	0.121672094
2192.H07b.Nose.3876.lane1.NoIndex.L001	0.111882908	0.29254454	0.1704646	-0.102521667	-0.006282398	-0.098496938	0.032201906	0.009246366	0.031512933	-0.001489418
1736.O4.0211	0.511395284	-0.127041651	0.037015804	0.015866934	-0.110503961	0.032357499	-0.123611352	0.147040222	-0.030694371	0.064243841
1056.Eup.sex.Mont.1.0	0.556922365	-0.052818769	-0.036124049	0.014767867	0.008928547	0.045054144	0.057671816	-0.077506452	0.009104121	-0.041992109
1222.B5.5.13.06	-0.130901207	-0.056493684	-0.248283451	-0.060648076	-0.34967072	-0.0078493	0.185182451	0.001387542	0.000518834	0.122323971
1288.TBE13July05.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	-0.186117472	-0.072754123	-0.047697678	-0.254604364	0.05745975	0.006307537	-0.113597112	-0.000365053	-0.05527207	-0.055993122
925.SI5x	0.07507126	0.181077666	0.218637634	0.023029735	-0.147673261	-0.120314873	-0.03753055	0.015781431	0.00821746	-0.068982779
1721.R14T	-0.167484229	0.080788933	-0.056347241	0.206893493	0.132091067	0.04524047	-0.025432193	-0.057084514	-0.103905764	0.127779913
2229.S2.T21.PS4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	-0.001497441	-0.06188934	-0.252164654	0.139406771	0.039448421	-0.078373321	0.070010997	0.131019223	0.022206172	-0.014896956
1240.2209T	-0.144556607	-0.056705131	-0.176269956	0.047557671	-0.150381939	0.045702364	0.071448501	0.085781134	0.22188971	0.016032624
1235.sp1944	0.082062651	-0.141576333	-0.292483475	0.081318779	0.070813073	-0.165900526	0.155160218	0.022562981	0.08095196	0.032792743
755.SSFB.L3.D10.20.09.11.lane1.NoIndex.L001	-0.193534991	-0.153485152	0.129427762	0.067321583	0.046187617	0.043904021	0.046474523	0.011468286	-0.083031043	-0.034296294
807.W.F.11.b	-0.1864512	-0.109863423	0.026392114	0.05427551	0.037006845	0.075554635	0.030421936	0.020804561	-0.010057476	-0.021968649
1642.MS00478	-0.088912298	-0.194098085	0.191271605	0.08013339	0.000272763	0.122573114	0.01337132	-0.010369636	0.159508858	0.014183426
1521.Sample153.s.7.1.sequences	-0.023711844	0.194408107	-0.015641796	0.122560568	0.044744672	0.031204319	0.001999298	-0.065008608	-0.000698127	0.038230375
945.P11.H6.lane3.NoIndex.L003	0.032653713	0.05447403	-0.188863524	0.039868809	0.195211833	0.002432552	-0.002099929	-0.033730792	0.023624628	0.168582479
550.L5S109.s.5.sequence	0.604977519	-0.031408631	-0.058924635	-0.051215783	0.14147315	0.08392288	0.244418862	-0.210621171	0.025690959	-0.136498851
1642.MS00183	-0.151971881	-0.158854751	0.203783742	0.102979063	0.015374563	0.087760802	0.001173492	-0.039235437	0.091817755	0.010291924
1721.B23M	-0.156241514	0.20402141	-0.143230117	0.189830152	0.136122977	0.046474052	-0.108794645	-0.083988632	-0.075955646	0.117497667
1242.ME11Apr05EB2R2	-0.027338591	-0.100299312	-0.077716817	-0.231493623	0.146877013	-0.101517059	-0.083739492	0.010560829	0.06767653	0.014510058
1235.sp1380	-0.133435316	0.063761113	-0.321195505	0.0741	-0.080954777	0.031916203	0.068777151	0.039771366	0.007727498	0.060960322
1024.SH008.C6.HA.4.341.bulk.9.11.G1.L00	-0.146909337	-0.200026555	0.120326347	0.063625762	0.091904075	0.044608904	0.058265158	0.019223802	-0.071334316	0.050648282
550.L4S260.s.4.sequence	-0.048056533	0.127029235	-0.135131955	0.038888248	0.066782064	0.020659829	0.024914285	0.026735126	0.022521615	0.052401245
550.L2S378.s.2.sequence	0.054006389	0.221025942	-0.03810535	-0.108210351	-0.031306212	0.195882386	0.177300075	-0.042990283	0.014777341	0.001503277
755.SSFB.L1.D3.10.05.11.lane1.NoIndex.L001	-0.200359569	-0.125875367	0.146907329	0.113089691	0.044354795	0.056334759	0.01539924	-0.019210849	-0.057091808	-0.03203287
1288.NSBE10July09.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	-0.174149723	-0.020539444	-0.065060674	-0.246410195	0.12507669	-0.035778947	-0.172121131	0.017557945	-0.02277275	-0.073389233
1736.O15.0609	0.510831672	-0.134319363	0.050970988	0.024998328	-0.113383979	0.048784838	-0.128359814	0.145840884	-0.000229166	0.055910899
894.UY932.lane3.NoIndex.L003	0.309775672	0.161039341	0.149138512	0.044275356	-0.127359631	0.040985215	-0.093783532	0.10576568	-0.111609929	0.036113662
1883.2011.426.Crump.Artic.LTREB.main.lane4.NoIndex	-0.131001785	-0.208287242	-0.105408377	-0.161807511	0.008429038	0.046454344	0.016301658	0.034832906	-0.043729831	-0.010869362
2229.W1.N3.5.SP5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	0.105400143	-0.16689507	-0.228854199	0.081813417	0.059256629	-0.135755788	0.075130923	-0.045141916	0.036633498	-0.072305284
933.N.2.3.H.P.5	-0.144375691	-0.004143093	-0.124771717	0.134484155	-0.018464474	-0.082963999	0.079019115	0.14434718	-0.051043307	-0.125817172
990.KA2U.E.03	-0.165786695	-0.156695798	0.22350892	0.082843492	0.041011649	0.007368833	0.027964773	-0.044480433	-0.119413237	-0.002292286
804.LS11.70a	-0.02677944	0.107637302	-0.09567618	-0.014534609	-0.071990863	0.021653668	0.06883933	0.040955669	0.020655679	0.004198856
1235.sp1565	0.076662288	-0.164851024	-0.323491798	0.015747124	-0.01329907	-0.137523639	0.181748805	-0.034800489	0.091850811	0.027497223
550.L5S75.s.5.sequence	0.069494487	0.259438476	0.159756133	-0.128017324	-0.002364876	-0.076069306	0.07964284	0.010746812	0.03805856	0.008039824
945.P2.H11.lane2.NoIndex.L002	-0.120173013	-0.203127349	-0.05340331	-0.18295569	-0.1137119	0.016485465	0.067978478	0.023030076	0.014147217	0.025641075
933.N.3.1.S.E.1	-0.080349948	-0.064952389	-0.147903477	0.062250664	0.003715415	-0.123815739	0.105010022	0.189343898	0.003692426	-0.102292524
2229.S2.T1.4.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	-0.083451256	-0.035293582	-0.204690699	0.133729006	-0.019746675	-0.096032763	0.09551459	0.200297186	-0.012090422	-0.125304992
1721.B8T	-0.113110745	-0.022073982	0.255267058	0.07976565	0.0050262	-0.080245264	0.022411296	-0.071547665	-0.104496434	0.024027112
1632.E2G05.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	-0.076401965	0.29628581	-0.117492473	0.178516451	0.052411685	-0.056785388	-0.109975279	-0.093675432	-0.007830676	0.081399138
550.L1S292.s.1.sequence	0.623694796	-0.269351567	-0.134797468	0.039847974	0.038908774	-0.136776804	0.020062651	-0.342156013	-0.015866095	-0.169156329
776.SC.C.T3B	0.026369063	-0.048947169	-0.182592122	-0.030932433	0.138061144	-0.020376534	-0.02573651	0.013782025	0.063791708	0.073475913
894.UY1777.lane5.NoIndex.L005	0.458429793	-0.139940507	0.040017305	0.043251983	-0.038726618	0.10969822	-0.033531687	0.051679979	0.126234634	-0.020495613
550.L1S151.s.1.sequence	0.549222448	-0.1820151	-0.05613544	-0.001397116	0.058425983	-0.042314341	0.096765424	-0.193444554	-0.010070119	-0.142626508
894.SL867.lane3.NoIndex.L003	0.42423428	-0.010166196	0.084713615	0.020658868	-0.133775033	0.074497493	-0.133257218	0.191647828	-0.077328334	0.063338237
1240.2610TCDNA	-0.121412648	-0.09062508	-0.156549394	0.000253938	-0.191599812	0.004968449	0.126269766	0.068330244	0.041005709	-0.003014618
713.TL11.42	-0.14398104	0.055210054	-0.159195865	0.052556903	-0.117548819	0.005496553	-0.020144458	-0.044082297	-0.025683299	-0.005887171
1774.116.Vagi.Puer	0.138994704	0.276315288	0.203595657	0.055128294	-0.177119145	-0.050874686	0.010838535	0.061672261	-0.066437011	-0.070288207
2192.H03a.Kitchen.Light.Switch.1323.lane5.NoIndex.L005	-0.065786602	0.220462695	0.00592238	0.073923818	0.045436226	-0.071502188	-0.050141019	-0.052683002	0.029806735	0.012435789
1288.NSB07jul08H.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	-0.228344295	0.026303247	-0.164762854	-0.173074983	-0.126678801	0.085505707	-0.097407096	-0.080067944	-0.037944911	-0.019871853
990.KA2F.E.12	-0.167421442	-0.148112767	0.230163556	0.092169688	0.024719628	-0.004911548	0.029026499	-0.051909264	-0.124597887	-0.008765409
550.L2S263.s.2.sequence	0.056340884	0.315653936	0.100745197	-0.088408413	0.049506949	-0.066802102	0.057000294	-0.020390109	0.056501747	-0.016135205
925.IF5x	0.09026734	0.192086934	0.232878186	0.032998798	-0.16383294	-0.102228485	-0.041055112	0.048455992	-0.00375824	-0.057046022
2229.S1.T11.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	-0.054938683	-0.063719414	-0.195825156	0.135069971	-0.006282351	-0.109534705	0.083329653	0.181375583	-0.026387612	-0.09116691
945.P9.F9.lane3.NoIndex.L003	-0.007011207	-0.033990106	-0.004978521	-0.103428843	0.112244269	-0.216699477	0.035473139	0.046218171	0.065225379	0.117258703
910.AcrTA3	0.145746801	0.149128638	0.129386238	-0.03118171	-0.009734608	0.047988755	0.071183712	0.040689138	-0.018288023	0.029159153
755.SSFA.L1.D40.21.06.11.lane1.NoIndex.L001	-0.187444426	-0.110605537	0.158753252	0.123245256	0.030682913	0.037302315	0.025263229	-0.033052874	-0.065011077	-0.017195273
945.P3.B2.lane2.NoIndex.L002	-0.0892231	-0.142610075	0.06150216	-0.192034253	0.109543026	-0.096139513	-0.056191386	0.045355914	0.064422414	-0.024212589
1721.B4M	-0.119420707	0.135894746	-0.008506054	0.137244512	0.043939433	-0.049234738	-0.059787768	-0.071755324	-0.018861595	0.058978655
894.YY1829.lane2.NoIndex.L002	0.034841305	0.144721625	-0.167749673	0.075112153	0.131470661	0.083909797	-0.059833568	0.009176139	0.012655392	0.104126818
1674.McG.F110714Ch3R2	-0.161663229	-0.135305479	0.116495032	0.050534534	0.085172633	0.020101103	0.060266947	0.003080532	-0.071723167	0.063373957
894.UY1351.lane5.NoIndex.L005	0.267806092	-0.145510369	-0.062698691	-0.04447677	0.082236748	-0.046032913	0.031242699	0.040803209	0.001045599	0.182622125
1632.E5H09.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	-0.00361212	0.168451901	-0.062503303	0.018443164	0.074595573	-0.091864983	-0.04440661	-0.013669939	0.057513451	0.0668445
894.SV1271.lane5.NoIndex.L005	0.356385075	-0.051114066	-0.0883217	0.032240857	0.008053647	0.036217759	-0.054925738	0.076549004	-0.007408732	0.105542105
1197.SE.20101018.GY.D012S.BC.394.a	-0.145032154	-0.045178364	-0.000232784	0.154229364	0.00133633	0.019890904	0.038252667	0.05624471	0.072283434	-0.04337559
2229.W2.T22.PS3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	-0.102564212	-0.052843908	-0.195628261	0.090731579	-0.061211443	-0.069164094	0.104792275	0.167779061	-0.027875812	-0.120951395
1696.VH0031A	0.515536525	-0.087901047	0.019403546	0.009074042	-0.090608461	0.007810751	-0.080952406	0.069339903	-0.052229011	0.006893033
1578.O3.high.16to0.2	0.00999842	-0.18246713	0.161393478	0.029968209	0.015618923	0.012043267	-0.015433171	-0.010169601	0.10120147	0.008775841
1883.2006.031.Crump.Artic.LTREB.main.lane1.NoIndex	-0.188616977	-0.11032175	-0.116130312	-0.135511672	-0.038485966	0.133371914	-0.029219178	0.005208982	0.022498464	0.016788254
550.L6S95.s.6.sequence	0.177404336	0.216706204	-0.049647144	-0.026931053	0.131919328	0.285169548	0.115435135	0.011737299	-0.013822754	-0.103040352
940.CR.22.Ventral	-0.092519409	0.143018197	-0.151668097	0.203111676	-0.010378189	-0.062588254	-0.088088608	-0.031973624	-0.01252358	0.029689175
933.T.1.1.S.E.4	-0.090937635	-0.003911236	-0.190267581	0.140744775	0.006012958	-0.058800114	0.067828241	0.147318656	-0.020438803	-0.089102166
2229.W1.N2.6.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	-0.128801937	0.021845312	-0.210382942	-0.038067664	-0.159551533	-0.025944989	0.092280787	0.038160058	0.012272581	-0.016498869
1288.TBH08Nov07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	-0.198709212	0.031614412	-0.122601455	-0.090572688	0.06573442	0.058478157	-0.177718227	-0.018553096	-0.029978135	-0.075973353
2192.H05b.Foot.2507.lane6.NoIndex.L006	0.057965358	0.198424377	0.054630476	-0.087186723	0.047480754	0.014124805	0.074090629	0.009672177	0.023978633	0.028330472
722.NP2.5.s.6.1.sequence	-0.083459724	-0.130887712	-0.213239667	-0.053116213	-0.119134549	-0.026434564	0.133757143	0.095336828	0.033613477	0.044155861
1521.CT3.s.6.1.sequences	-0.1388639	0.145592296	-0.102399056	0.074882085	0.061120811	0.01317756	-0.190993611	-0.060290212	-0.034140411	-0.021829649
1747.DZF.6272012.KK.feces	0.127502178	0.100996679	0.083021255	-0.134149141	0.083755416	-0.11325717	-0.001724304	0.020750113	0.034631193	0.043516603
1521.EB086.s.6.1.sequences	-0.162646381	-0.066688764	0.233164534	0.040406653	0.037624938	-0.100453057	0.028942814	-0.034468052	-0.047691475	0.053743067
678.OA.mesocosm.367	-0.119560938	-0.106153112	0.173198459	0.178564755	-0.101766147	0.052886234	-0.043810003	0.006045993	0.336082653	-0.078254849
1736.B19.0210	0.541769846	-0.153853929	0.005920544	0.032467241	-0.088058298	-0.001313364	-0.092424095	0.048619501	0.013613061	0.034897534
1721.R18M	-0.145950864	-0.119246298	0.154054136	0.041573349	0.092532462	0.010576672	0.048276253	-0.015235264	-0.085581222	0.075280134
1579.M.1.0	-0.116190839	-0.111198619	0.248767657	0.133737652	-0.044003824	0.001758023	-0.011343043	-0.057524948	-0.040611438	-0.017474941
2229.S1.N23.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	-0.130675344	0.063278928	-0.225804453	0.20161302	0.027333221	-0.047462204	0.053749124	0.15305703	-0.043866417	-0.098835832
1642.MS00065	-0.123584421	-0.199269311	0.165695387	0.056250824	0.045149635	0.071415555	0.027905169	-0.009392297	0.023978087	0.029229167
894.MR220.lane3.NoIndex.L003	0.534777766	-0.126645094	0.002280203	0.016347719	-0.081534832	-0.000844108	-0.090411611	0.07316143	-0.030470153	0.059159167
1288.TBE16July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	-0.204308871	-0.071059495	-0.105930188	-0.256529253	-0.173749252	0.074012679	-0.02626227	-0.077580365	-0.047074459	0.031068461
1521.MZ.31b.s.8.1.sequences	0.282996088	0.13142665	0.025398601	-0.115086217	-0.038474448	0.155793431	0.136770678	-0.003567731	0.014071373	-0.021878852
